,csv_ids,domain,label,prediction,TAPEX,TAPAS
432,Q131373403_183.csv,culture ,ordinal,"The first release of the album, on February 19, 2025, was a digital download/streaming version.",1,1
433,Q131373403_183.csv,culture ,comparative,More limited edition formats (CD+DVD and CD+Blu-ray) were released compared to standard or deluxe versions for the exclusive Universal Japan releases.,1,1
434,Q131373403_183.csv,culture ,simple,"The album was released in a vinyl format on May 14, 2025, by EMI/Def Jam.",0,1
435,Q133730739_12.csv,culture ,count,There are 3 episodes directed by Daniel Palladino.,1,1
436,Q133730739_12.csv,culture ,unique,"Amy Sherman-Palladino is the only person who both directed and wrote an episode alone, as seen in 'The Offer'.",1,1
437,Q133730739_12.csv,culture ,comparative,Daniel Palladino has directed more episodes than Amy Sherman-Palladino.,1,1
438,Q133730739_12.csv,culture ,ordinal,"Scott Ellis is the last director listed in the table, having directed the 5th and 6th episodes.",0,1
439,Q133730739_12.csv,culture ,simple,The episode 'The Disaster' was written by Thomas Ward alone.,1,1
440,Q131978336_378.csv,culture ,superlative,"The longest match at NXT Stand & Deliver was the fatal four-way match for the NXT Women's Championship, lasting 16:29.",1,1
441,Q131978336_378.csv,culture ,negation,None of the matches in the main card resulted in a championship change for the NXT North American Championship.,0,0
442,Q131978336_378.csv,culture ,count,"There were two fatal four-way matches at NXT Stand & Deliver, one for the #1 contenders for the WWE Women's Tag Team Championship and another for the NXT Women's Championship.",1,1
443,Q131978336_378.csv,culture ,comparative,"The match between Oba Femi, Je'Von Evans, and Trick Williams lasted longer than the six-man tag team match by 3:45 minutes.",1,1
444,Q131978336_378.csv,culture ,unique,"There is only one ladder match recorded in the event, which was for the vacant NXT Women's North American Championship.",1,1
445,Q132191803_371.csv,culture ,unique,There are 5 different music publishers involved in the APRA Music Awards of 2025 nominations and win.,0,0
446,Q132191803_371.csv,culture ,superlative,"""Houdini"" by Dua Lipa achieved the highest recognition at the APRA Music Awards of 2025, winning the award.",1,1
447,Q132191803_371.csv,culture ,comparative,"While all nominated songs were recognized for their excellence, only one song, 'Houdini' by Dua Lipa, won the award.",1,1
448,Q132191803_371.csv,culture ,count,There are 5 songs that received nominations at the APRA Music Awards of 2025.,1,1
449,Q132191803_371.csv,culture ,simple,"""Dreaming"" by Tones and I was nominated for the APRA Music Awards of 2025, with Toni Watson and Sam Nelson Harris as its writers.",1,1
450,Q133139706_196.csv,culture ,ordinal,"The first episode featuring a guest was 'And, This is Charlie Kirk', released on March 6, 2025.",0,1
451,Q133139706_196.csv,culture ,count,"There are 8 episodes listed in the 'This is Gavin Newsom' podcast series as of April 4, 2025.",0,0
452,Q133139706_196.csv,culture ,comparative,The episode featuring Ezra Klein was released later than the one with Steve Bannon.,1,1
453,Q133139706_196.csv,culture ,simple,"'And, This is a Menendez Brothers Update' was released on March 11, 2025.",1,1
454,Q133139706_196.csv,culture ,unique,Each episode in the 'This is Gavin Newsom' podcast has a unique original release date.,0,1
455,Q116771681_3069.csv,culture ,count,Daniel Craig received a total of 12 nominations for his role as an actor in 'Queer'.,0,0
456,Q116771681_3069.csv,culture ,unique,The film 'Queer' was the only recipient to win in the Top Ten Films category at the National Board of Review.,0,1
457,Q116771681_3069.csv,culture ,comparative,Daniel Craig received more nominations for Best Actor than any other individual associated with the film 'Queer'.,0,1
458,Q116771681_3069.csv,culture ,simple,"The Venice International Film Festival nominated Luca Guadagnino in both the Golden Lion and Queer Lion categories on September 7, 2024.",1,1
459,Q116771681_3069.csv,culture ,all,All of the nominations for Daniel Craig were in the Best Actor category across various awards ceremonies.,1,1
460,Q134113598_199.csv,culture ,count,There are 3 films from Russia in the 47th Moscow International Film Festival.,1,1
461,Q134113598_199.csv,culture ,unique,"The film 'Beyond the Mast' is produced by a collaboration of Bangladesh, Netherlands, and Germany, making it unique in its production country combination.",0,1
462,Q134113598_199.csv,culture ,ordinal,Russia is the second most represented country in terms of number of films at this festival.,0,0
463,Q134113598_199.csv,culture ,comparative,"The film 'Two People in One Life and a Dog' has more words in its English title than its original Russian title, Двое в одной жизни, не считая собаки.",0,0
464,Q134113598_199.csv,culture ,all,All of the films listed have directors from their respective production countries.,1,0
465,Q134364545_334.csv,culture ,superlative,The Labor Party achieved the highest primary vote percentage with 34.7%.,1,1
466,Q134364545_334.csv,culture ,aggregation,"The total number of registered voters in the 2025 Australian House of Representatives election was 18,098,797.",1,1
467,Q134364545_334.csv,culture ,negation,One Nation did not win any seats despite receiving 6.3% of the primary vote.,1,1
468,Q134364545_334.csv,culture ,comparative,The Greens received a higher percentage of the primary vote (11.8%) compared to the Nationals (4.0%).,1,1
469,Q134364545_334.csv,culture ,count,"There are 3 parties that won exactly one seat: Katter's Australian, Centre Alliance, and Shooters, Fishers and Farmers.",1,1
470,Q133800245_197.csv,culture ,count,There are 5 different senators who spoke about Medicaid cuts during Cory Booker's marathon speech.,0,0
471,Q133800245_197.csv,culture ,ordinal,"The first mention of Social Security occurred at 12:11 am, nearly 5 hours into the speech.",1,1
472,Q133800245_197.csv,culture ,comparative,Chris Murphy (D-CT) spoke more frequently on immigration compared to any other senator mentioned in the table.,0,1
473,Q133800245_197.csv,culture ,unique,"There are no two different senators from New Jersey who spoke during this marathon speech, with only Andy Kim being listed.",1,1
474,Q133800245_197.csv,culture ,all,"All discussions of Medicaid cuts were initiated after 9:00 pm, indicating a focus on healthcare towards the later part of the speech.",0,1
475,Q1037628_3050.csv,culture ,superlative,Official Nintendo Magazine achieved the highest score for 'MySims Kingdom' on Wii with 85%.,1,1
476,Q1037628_3050.csv,culture ,negation,Common Sense Media did not provide a score for either DS or Wii versions of 'MySims Kingdom'.,1,1
477,Q1037628_3050.csv,culture ,aggregation,The average score given by publications that reviewed both platforms is 7.1/10 for the Wii version.,1,1
478,Q1037628_3050.csv,culture ,comparative,GameSpot gave a higher score to the Wii version (7.5/10) compared to the DS version (5.5/10).,1,1
479,Q1037628_3050.csv,culture ,unique,There are 5 different scores given by publications for the Wii version of 'MySims Kingdom'.,1,0
480,Q131919691_198.csv,culture ,aggregation,The average age of contestants from Jakarta SCR is 25 years.,1,1
481,Q131919691_198.csv,culture ,superlative,"The oldest contestant in the competition is from South Kalimantan, aged 27 years.",0,1
482,Q131919691_198.csv,culture ,count,There are 7 contestants representing Jakarta SCR.,1,1
483,Q131919691_198.csv,culture ,comparative,Contestants from Central Java and Yogyakarta SR have the same average age of 23 years.,0,0
484,Q131919691_198.csv,culture ,unique,There are no two contestants with the same hometown in the Jakarta SCR region.,0,0
485,Q133854973_2066.csv,politics ,simple,Peter Stoffer represented Sackville—Bedford—Preston from the 36th to the 41st parliament.,1,0
486,Q133854973_2066.csv,politics ,count,There are 9 different parliaments listed in the table for the riding of Sackville—Bedford—Preston and its predecessors.,0,0
487,Q133854973_2066.csv,politics ,comparative,"Darrell Samson served fewer terms than Peter Stoffer, representing Sackville—Preston—Chezzetcook from the 42nd to the 44th parliament.",1,0
488,Q133854973_2066.csv,politics ,ordinal,The 36th parliament was the first in which Peter Stoffer served as a member for the New Democratic party in Sackville—Bedford—Preston and its predecessors.,1,0
489,Q133854973_2066.csv,politics ,all,All members representing Sackville—Bedford—Preston and its predecessors were from either the New Democratic or Liberal parties.,0,0
490,Q133254738_1103.csv,politics ,superlative,Reform UK's Sarah Pochin achieved the highest percentage of votes with 38.72%.,1,1
491,Q133254738_1103.csv,politics ,aggregation,"The total number of votes cast in the 2025 Runcorn and Helsby by-election was 32,655.",1,1
492,Q133254738_1103.csv,politics ,comparative,Reform UK's Sarah Pochin received more votes than Labour's Karen Shore by only 6 votes.,1,1
493,Q133254738_1103.csv,politics ,count,There were 14 candidates participating in the 2025 Runcorn and Helsby by-election.,1,1
494,Q133254738_1103.csv,politics ,unique,No two independent candidates received the same number of votes.,1,1
495,Q131985957_2033.csv,politics ,superlative,"Dominic LeBlanc holds the most ministerial positions with three distinct roles since March 14, 2025.",1,1
496,Q131985957_2033.csv,politics ,count,"There are a total of 6 ministers who have had their portfolios changed on May 13, 2025.",1,1
497,Q131985957_2033.csv,politics ,comparative,"Mélanie Joly has more ministerial roles after May 13, 2025, compared to her previous roles before that date.",0,0
498,Q131985957_2033.csv,politics ,unique,"Shafqat Ali is the only minister who holds the position of President of the Treasury Board as of May 13, 2025.",1,1
499,Q131985957_2033.csv,politics ,simple,"Mark Carney has been serving as Prime Minister since March 14, 2025.",1,1
