,csv_ids,domain,label,prediction,TAPEX,TAPAS
518,Q130616801_2396.csv,sport ,unique,"Bahrain is the only nation with no bronze or silver medals, having won a single gold medal.",1,1
519,Q130616801_2396.csv,sport ,ordinal,China ranks 4th overall in total medals with 6.,1,1
520,Q115415567_2871.csv,sport ,unique,The only mixed-gender event on Thursday is the 4 x 400 metres relay.,1,1
521,Q115415567_2871.csv,sport ,count,"There are four different track events scheduled for women on Friday: 800 metres, 400 metres, 1500 metres and 60 metres hurdles.",1,1
522,Q115415567_2871.csv,sport ,superlative,The final event with the latest start time on Saturday is the 400 metres for men at 21:10.,1,0
523,Q115415567_2871.csv,sport ,comparative,More qualification rounds are scheduled for men than for women on Thursday.,1,1
524,Q115415567_2871.csv,sport ,simple,The pole vault event for men is the only event that takes place both on Thursday and Friday.,0,1
525,Q50016943_2749.csv,sport ,count,There are a total of 8 different events scheduled throughout the three days.,1,1
526,Q50016943_2749.csv,sport ,simple,The men's 60 metres final is scheduled for 21:24 on Day 1.,1,1
527,Q50016943_2749.csv,sport ,unique,"There are no events involving the women's pole vault on Friday, March 21st.",0,0
528,Q50016943_2749.csv,sport ,ordinal,The first event of Day 2 is the men's 60 metres for the heptathlon at 10:05.,1,1
529,Q50016943_2749.csv,sport ,superlative,"The women's 3000 metres final is the last event of the day on Saturday, March 22nd.",0,0
530,Q115912515_2499.csv,sport ,superlative,Lando Norris achieved the fastest qualifying time in Q3 with 1:15.096.,1,1
531,Q115912515_2499.csv,sport ,comparative,Oscar Piastri had a slower Q3 qualifying time than Lando Norris but faster than Max Verstappen.,0,1
532,Q115912515_2499.csv,sport ,ordinal,"Max Verstappen secured the third position on the final grid, behind both McLaren-Mercedes drivers.",0,1
533,Q115912515_2499.csv,sport ,unique,"There are three different constructors represented in the top five positions of the final grid: McLaren-Mercedes, Red Bull Racing-Honda RBPT, and Mercedes.",1,1
534,Q115912515_2499.csv,sport ,simple,"Fernando Alonso did not complete Q3 qualifying, resulting in his position 12 on the final grid.",1,1
535,Q115910655_2509.csv,sport ,superlative,Lewis Hamilton achieved the fastest qualifying time in SQ3 with a time of 1:30.849.,0,1
536,Q115910655_2509.csv,sport ,negation,Jack Doohan did not set a time in both SQ2 and SQ3 due to not completing the sessions.,1,1
537,Q115910655_2509.csv,sport ,comparative,Max Verstappen had a slower qualifying time in SQ1 compared to Lewis Hamilton by 0.704 seconds.,1,1
538,Q115910655_2509.csv,sport ,ordinal,Oscar Piastri is the third driver on the sprint grid with a position of 3.,0,0
539,Q115910655_2509.csv,sport ,unique,"There are six different constructors participating in the 2025 Chinese Grand Prix: Ferrari, Red Bull Racing-Honda RBPT, McLaren-Mercedes, Mercedes, Williams-Mercedes and Aston Martin Aramco-Mercedes.",1,1
540,Q115902516_2273.csv,sport ,superlative,Oscar Piastri achieved the fastest qualifying time in Q3 with 1:14.670.,1,1
541,Q115902516_2273.csv,sport ,comparative,Max Verstappen had a faster final grid position than George Russell despite Russell having a better time in Q2.,1,1
542,Q115902516_2273.csv,sport ,ordinal,"Carlos Sainz Jr. is the sixth driver on the final grid, with a qualifying time of 1:15.432 in Q3.",1,1
543,Q115902516_2273.csv,sport ,unique,The constructor Kick Sauber-Ferrari had two drivers who did not complete their Q3 times.,1,1
544,Q115902516_2273.csv,sport ,count,There are 10 drivers whose final grid position matches their qualifying position in all three rounds,1,0
545,Q115910738_2744.csv,sport ,superlative,Max Verstappen achieved the fastest time in Q3 with 1:27.294.,1,1
546,Q115910738_2744.csv,sport ,count,"There are three drivers from Mercedes who qualified for the race (George Russell, Andrea Kimi Antonelli and Lando Norris).",1,1
547,Q115910738_2744.csv,sport ,comparative,Oscar Piastri had a faster Q3 time than George Russell.,1,1
548,Q115910738_2744.csv,sport ,simple,Lewis Hamilton finished seventh in the final grid.,1,1
549,Q115910738_2744.csv,sport ,unique,Lando Norris is the only driver who did not record a time in Q3.,1,1
550,Q115913092_2384.csv,sport ,superlative,Oscar Piastri achieved the fastest qualifying time in Q3 with a time of 1:29.841.,1,1
551,Q115913092_2384.csv,sport ,comparative,"Lando Norris had a faster qualifying time than Max Verstappen in all three sessions (Q1, Q2, and Q3).",1,1
552,Q115913092_2384.csv,sport ,unique,"There are only two drivers from McLaren-Mercedes, Oscar Piastri and Lando Norris.",1,0
553,Q115913092_2384.csv,sport ,count,"Three drivers did not set a time in Q3: Jack Doohan, Isack Hadjar, and Fernando Alonso.",0,1
554,Q115913092_2384.csv,sport ,simple,Max Verstappen started the race from the 7th position on the grid.,1,1
555,Q131536623_2324.csv,sport ,comparative,Newcastle United had more than double the total shots of Liverpool.,0,0
556,Q131536623_2324.csv,sport ,superlative,Liverpool had the highest ball possession at 66%.,1,1
557,Q131536623_2324.csv,sport ,negation,Neither team received a red card during the match.,0,0
558,Q131536623_2324.csv,sport ,simple,Newcastle United committed fewer fouls than Liverpool with 10 compared to 14.,0,0
559,Q131536623_2324.csv,sport ,count,"There were a total of 2 offside calls, evenly split between both teams.",1,1
560,Q128426003_2464.csv,sport ,superlative,Max Verstappen achieved the fastest qualifying time in Q3 with 1:26.983.,1,1
561,Q128426003_2464.csv,sport ,negation,Pierre Gasly and Carlos Sainz Jr. did not complete all three stages of qualifying.,1,1
562,Q128426003_2464.csv,sport ,aggregation,The average Q1 qualifying time for all drivers is 1:28.304,1,1
563,Q128426003_2464.csv,sport ,count,There are four drivers from Red Bull Racing-Honda RBPT.,0,0
564,Q128426003_2464.csv,sport ,comparative,Lando Norris had a faster Q2 qualifying time than Oscar Piastri.,1,0
565,Q115915262_2360.csv,sport ,superlative,Spain has the highest rank among all teams.,0,1
566,Q115915262_2360.csv,sport ,count,There are 14 teams from Nations League category A.,1,1
567,Q115915262_2360.csv,sport ,comparative,Germany has a higher rank than England.,0,0
568,Q115915262_2360.csv,sport ,unique,Qualifying group J contains the most top-ranked teams.,0,0
569,Q115915262_2360.csv,sport ,simple,Romania is ranked 33rd and is in qualifying group H.,1,1
570,Q115910947_2572.csv,sport ,superlative,Andrea Kimi Antonelli achieved the fastest qualifying time in SQ3 with 1:26.482.,0,1
571,Q115910947_2572.csv,sport ,comparative,Max Verstappen had a slower qualifying time than Andrea Kimi Antonelli and Oscar Piastri in all three sessions,1,0
572,Q115910947_2572.csv,sport ,ordinal,Lando Norris secured the third position on the sprint grid.,1,1
573,Q115910947_2572.csv,sport ,negation,Yuki Tsunoda did not participate in any of the qualifying sessions beyond SQ1.,0,0
574,Q115910947_2572.csv,sport ,simple,Lance Stroll had a qualifying time of 1:29.028 in SQ1.,0,1
575,Q131807669_2306.csv,sport ,superlative,The largest home stadium in the tournament is the Millennium Stadium in Cardiff with a capacity of 73931.,1,1
576,Q131807669_2306.csv,sport ,aggregation,"The average capacity of all home stadiums listed is approximately 26,488.56.",1,1
577,Q131807669_2306.csv,sport ,negation,No nation had changed their world rugby ranking from the start to the end of the tournament.,0,0
578,Q131807669_2306.csv,sport ,unique,There are 5 different nations participating in the tournament.,1,1
579,Q131807669_2306.csv,sport ,simple,Wales has two home stadiums: Millennium Stadium and Rodney Parade.,1,1
580,Q133828656_2356.csv,sport ,superlative,Journalism had the highest qualifying points with 122.5.,1,1
581,Q133828656_2356.csv,sport ,comparative,Sovereignty's final odds of 7.98 were lower than its morning line odds of 5–1.,0,0
582,Q133828656_2356.csv,sport ,count,There are three horses trained by Steven M. Asmussen in the race.,0,1
583,Q133828656_2356.csv,sport ,negation,No horse had qualifying points higher than 130.,1,0
584,Q133828656_2356.csv,sport ,unique,"Bob Baffert is the only trainer with two horses, Citizen Bull and Rodriguez.",1,1
585,Q132746205_2785.csv,sport ,superlative,"Patrick Mullins earned the highest prize money of £500,000 for his horse Nick Rockett.",1,1
586,Q132746205_2785.csv,sport ,aggregation,"The total prize money awarded to the top ten horses is £1,035,000.",1,1
587,Q132746205_2785.csv,sport ,negation,No horse that fell or was pulled up received any prize money.,0,0
588,Q132746205_2785.csv,sport ,comparative,"Paul Townend earned more prize money than Brian Hayes, with £200,000 compared to £100,000 respectively",1,1
589,Q132746205_2785.csv,sport ,unique,There are no two horses tied for any placement in the race.,0,0
590,Q133802780_2552.csv,sport ,superlative,Shaun & Emma Clotworthy are the only trainers who have two horses in the derby.,1,1
591,Q133802780_2552.csv,sport ,count,There are four different trainers who had a horse with odds of $3.70 or lower.,1,1
592,Q133802780_2552.csv,sport ,unique,There is no trainer who has more than two horses in the derby.,1,1
593,Q133802780_2552.csv,sport ,simple,The highest odds are for Ayteem at $98.60,0,0
594,Q133802780_2552.csv,sport ,comparative,"Hakkinen is more likely to win than Interplanetary, as the former has lower odds of $9.10 compared to the latter's $107.50.",0,1
595,Q116447812_2491.csv,sport ,superlative,Ilia Malinin from the United States achieved the highest total score of 318.56.,1,1
596,Q116447812_2491.csv,sport ,count,"There are three skaters who did not advance to the free skate round: Lev Vinokur, Kim Hyun-gyeom and Donovan Carrillo.",0,1
597,Q116447812_2491.csv,sport ,negation,Nika Egadze from Georgia did not receive a perfect score in either the short program or the free skate.,1,1
598,Q116447812_2491.csv,sport ,comparative,Kevin Aymoz from France has a higher total score than Shun Sato from Japan.,1,1
599,Q116447812_2491.csv,sport ,unique,There are 18 different nations represented in the tournament.,1,0
600,Q92863283_2369.csv,sport ,superlative,"China won all of their matches, achieving a perfect record.",1,0
601,Q92863283_2369.csv,sport ,comparative,South Korea has a better win-loss ratio than Indonesia and Japan.,1,1
602,Q92863283_2369.csv,sport ,count,There are three teams that were eliminated in the group stage with no wins.,1,1
603,Q92863283_2369.csv,sport ,unique,Only China achieved a positive match difference of over +20.,1,0
604,Q92863283_2369.csv,sport ,simple,Indonesia and Japan both have identical win-loss records.,1,1
605,Q126942790_2801.csv,sport ,simple,Kristin Skaslien is paired with Magnus Nedregotten for Norway.,0,1
606,Q126942790_2801.csv,sport ,unique,There are no two different players from the same country in each pair.,1,1
607,Q126942790_2801.csv,sport ,comparative,"Denmark has a different male and female player, while other teams like Italy have the same last name for both players.",1,1
608,Q126942790_2801.csv,sport ,count,There are 4 countries represented in the '2025 World Mixed Doubles Curling Championship' from each continent.,1,1
609,Q126942790_2801.csv,sport ,superlative,Australia is the first team listed in the table.,1,1
610,Q91157899_2530.csv,sport ,aggregation,The Philadelphia Eagles scored a total of 40 points throughout the game.,1,1
611,Q91157899_2530.csv,sport ,comparative,"Jalen Hurts' 1-yard touchdown run was the first scoring play for the Philadelphia Eagles, occurring at 6:15 in the first quarter.",1,1
612,Q91157899_2530.csv,sport ,count,There were 4 touchdowns scored by the Philadelphia Eagles during the game.,1,1
613,Q91157899_2530.csv,sport ,unique,"Xavier Worthy had two touchdown receptions from Patrick Mahomes in the fourth quarter, one for 24 yards and another for 50 yards.",1,1
614,Q91157899_2530.csv,sport ,ordinal,The second scoring play of the game was a 48-yard field goal by Jake Elliott at 8:38 in the second quarter.,1,1
615,Q120279644_2882.csv,sport ,superlative,Mikhail Shaidorov achieved the highest total score of 285.10.,1,1
616,Q120279644_2882.csv,sport ,comparative,Cha Jun-hwan has a higher total score than Jimmy Ma.,1,1
617,Q120279644_2882.csv,sport ,count,There are four skaters from Japan in the top 7 rankings,0,1
618,Q120279644_2882.csv,sport ,unique,There are seven different nations represented among the top 20 skaters.,1,1
619,Q120279644_2882.csv,sport ,simple,Roman Sadovsky is ranked 10th with a total score of 213.90.,1,1
620,Q130377275_2972.csv,sport ,superlative,Damian McKenzie has the highest points total in the 2025 Super Rugby Pacific season with 137 points.,1,1
621,Q130377275_2972.csv,sport ,aggregation,The average points per game for all players is 8.96.,1,1
622,Q130377275_2972.csv,sport ,comparative,Ben Donaldson has scored more points than Beauden Barrett.,1,1
623,Q130377275_2972.csv,sport ,count,"There are two players, Sam Gilbert and Tom Lynagh, who have scored exactly 82 points each.",1,1
624,Q130377275_2972.csv,sport ,simple,Isaiah Armstrong-Ravula has scored a total of 73 points for the Drua team.,1,1
625,Q132142889_1.csv,sport ,superlative,The year 1982 saw Southwestern achieve their best overall record with a 10-1 performance.,1,1
626,Q132142889_1.csv,sport ,aggregation,"Over the years from 1976 to 1989, Southwestern had a total of 75 wins, 65 losses, and 5 ties in overall games.",1,1
627,Q132142889_1.csv,sport ,count,Southwestern played in 4 bowl playoffs during the period from 1976 to 1989.,0,1
628,Q132142889_1.csv,sport ,comparative,"The year 1982 had a better overall record than any other year, with 10 wins compared to 1 win or fewer in other years.",1,0
629,Q132142889_1.csv,sport ,ordinal,"Southwestern's highest conference standing was first place, achieved in 1982 and 1988.",0,1
630,Q133574091_3037.csv,mix ,superlative,Myanmar had the most deaths from the earthquake with a total of 5352.,1,1
631,Q133574091_3037.csv,mix ,negation,China and Vietnam did not have any missing persons reported from the earthquake.,1,0
632,Q133574091_3037.csv,mix ,aggregation,The total number of injuries across all countries was 11404.,1,0
633,Q133574091_3037.csv,mix ,comparative,Thailand had fewer deaths than Myanmar but more than China and Vietnam.,0,0
634,Q133574091_3037.csv,mix ,unique,"There are 4 different countries affected by the earthquake, excluding the total row.",0,1
635,Q132178451_3043.csv,mix ,superlative,The strongest earthquake recorded in this period had a magnitude of 6.7.,0,1
636,Q132178451_3043.csv,mix ,count,There were earthquakes reported from 15 different countries.,1,1
637,Q132178451_3043.csv,mix ,simple,"On April 4, an earthquake with a magnitude of 5.0 in the Philippines resulted in ten students being hospitalized and power outages in various areas of Davao del Sur.",0,1
638,Q132178451_3043.csv,mix ,comparative,"The earthquake in Indonesia on July 7 had more significant reported damage than the one on April 4, with a mosque collapsing and two schools damaged",0,1
639,Q132178451_3043.csv,mix ,unique,Only the earthquakes in Norway (10th) and India (12th) did not result in any reported damages.,0,1
640,Q133379167_3038.csv,mix ,superlative,Missouri had the highest number of deaths with 12.,1,0
641,Q133379167_3038.csv,mix ,comparative,"Oklahoma experienced more injuries than any other state, with at least 142 reported.",1,1
642,Q133379167_3038.csv,mix ,aggregation,The total number of deaths across all states is at least 43.,1,1
643,Q133379167_3038.csv,mix ,count,There were seven different states affected by the tornado outbreak.,1,1
644,Q133379167_3038.csv,mix ,simple,"Texas reported a significant number of injuries, described as 'multiple'.",1,1
645,Q134044277_3039.csv,mix ,superlative,Maharashtra experienced the highest number of deaths in India due to the 2025 Pahalgam attack.,1,1
646,Q134044277_3039.csv,mix ,count,There are 19 states in India affected by the 2025 Pahalgam attack.,1,0
647,Q134044277_3039.csv,mix ,aggregation,"The total number of deaths across all affected regions is 26, with a corresponding total of 17 injured individuals.",1,1
648,Q134044277_3039.csv,mix ,negation,No state in India reported more than 6 deaths due to the attack.,1,1
649,Q134044277_3039.csv,mix ,simple,Nepal had 1 death and 1 injury due to the 2025 Pahalgam attack.,1,1
650,Q9373876_56.csv,mix ,superlative,Hanza Tower is the tallest building in Szczecin.,1,1
651,Q9373876_56.csv,mix ,comparative,Varso Tower is taller than all other buildings in this list.,0,0
652,Q9373876_56.csv,mix ,unique,There are no two different buildings with the same height from the city of Szczecin.,0,0
653,Q9373876_56.csv,mix ,aggregation,The average height of the tallest buildings in this list is 168.4 meters.,1,1
654,Q9373876_56.csv,mix ,negation,No building in this list was constructed before 1955.,1,1
655,Q16158108_71.csv,mix ,count,There are 21 entries in the list of ambassadors of Russia to Mexico.,0,1
656,Q16158108_71.csv,mix ,unique,There is only one entry with the title 'Diplomatic relations interrupted (1930 - 1942)',1,1
657,Q16158108_71.csv,mix ,simple,Stanisław Pestkowski was the first ambassador appointed after Russia recognized Mexico's diplomatic status.,0,0
658,Q16158108_71.csv,mix ,ordinal,"Viktor Fedyushin is the last person listed as an Envoy, before the title 'Ambassador' became common in the list.",0,0
659,Q16158108_71.csv,mix ,simple,Konstantin Umansky's title changed from Envoy to Ambassador during his tenure.,0,1
660,Q4434175_15.csv,mix ,ordinal,"The earliest constructed or reconstructed church in the list is the Transfiguration (Trinity) Cathedral of Maksaky Monastery, built between 1642–1650s.",0,0
661,Q4434175_15.csv,mix ,count,There are 9 churches located in Chernihiv.,0,1
662,Q4434175_15.csv,mix ,unique,Ivan Mazepa is the only person mentioned as a builder of two different churches: the Church of All Saints in the Chernihiv Collegium and the Dormition Church of the Hustynia Monastery.,1,1
663,Q4434175_15.csv,mix ,simple,"The St. Catherine's Church in Chernihiv is noted for being a cruciform nine-part five-dome church, built at the expense of the Lyzohub family.",0,1
664,Q4434175_15.csv,mix ,negation,None of the churches in the list are located in Kyiv.,0,0
665,Q10873224_54.csv,mix ,count,There are 6 female members in the 9th Central Committee of the Chinese Communist Party.,1,1
666,Q10873224_54.csv,mix ,superlative,"Chen Boda is the oldest member to be expelled from the committee, having been born in 1904",1,1
667,Q10873224_54.csv,mix ,unique,All members of the 9th Central Committee are either Han or Mongolian.,0,1
668,Q10873224_54.csv,mix ,ordinal,"Mao Zedong, born in 1893, is the oldest member of the 9th Central Committee.",0,1
669,Q10873224_54.csv,mix ,aggregation,The average age at which members joined the party is approximately 27.4 years old.,1,1
670,Q4436067_32.csv,mix ,superlative,"Oleg Kabanov served as the ambassador for the longest period, spanning over 4 years and 7 months.",0,1
671,Q4436067_32.csv,mix ,unique,Levan Dzhagaryan is the only ambassador who has not had a termination date listed yet.,1,1
672,Q4436067_32.csv,mix ,aggregation,"There have been a total of 10 ambassadors of Russia to Sri Lanka since December 25, 1991.",0,0
673,Q4436067_32.csv,mix ,comparative,Mikhail Konarovsky had a shorter tenure as ambassador compared to Oleg Kabanov by over 3 years.,0,1
674,Q4436067_32.csv,mix ,simple,"Yury Vinogradov was the first ambassador of Russia to Sri Lanka after the dissolution of the Soviet Union, appointed on December 25, 1991.",1,1
675,Q11662201_59.csv,mix ,count,There are 5 governors who started their terms in 1876 or earlier.,0,1
676,Q11662201_59.csv,mix ,superlative,"The governor with the earliest term start is Noda Hiromichi, who began his term on September 5th, 1871.",1,1
677,Q11662201_59.csv,mix ,unique,There are governors from 26 different prefectures in Aomori Prefecture.,1,1
678,Q11662201_59.csv,mix ,count,Kumamoto Prefecture has the most governors with a total of 5 governors.,0,1
679,Q11662201_59.csv,mix ,simple,Masaomi Kitadai served two non-consecutive terms as governor of Aomori Prefecture.,0,0
680,Q104632069_3052.csv,mix ,count,There are 5 stations in the Xiaodian district.,0,0
681,Q104632069_3052.csv,mix ,unique,The Yingze district has 4 unique station names that have connections.,0,1
682,Q104632069_3052.csv,mix ,comparative,The Da'nanmen station has more connections than any other station in the table.,1,0
683,Q104632069_3052.csv,mix ,simple,The Taiyuanligongdaxue station is located in the Wanbailin district.,0,1
684,Q104632069_3052.csv,mix ,all,All stations in the Xiaodian district do not have connections listed.,0,0
685,Q132753922_3053.csv,mix ,count,There are 4 documentary titles in the table.,1,1
686,Q132753922_3053.csv,mix ,superlative,The King of Šumava: The Phantom of the Dark Land is the only Adventure Crime thriller in the table.,0,1
687,Q132753922_3053.csv,mix ,unique,There are 10 different genres represented in the table.,0,1
688,Q132753922_3053.csv,mix ,simple,Extrémní proměny is a Reality show premiering on 12 March 2025.,0,1
689,Q132753922_3053.csv,mix ,negation,None of the titles in the table have a premiere date in January or February 2025.,0,1
690,Q131542201_3060.csv,mix ,count,There are 5 episodes directed by Hannah Ayoubi.,1,1
691,Q131542201_3060.csv,mix ,simple,"The episode 'Finders Kelpers' was released on February 2, 2025.",0,1
692,Q131542201_3060.csv,mix ,unique,There are no two different episodes with the same production code of 107 and different directors.,0,0
693,Q131542201_3060.csv,mix ,comparative,Steve Wolfhard has directed more episodes than Erica Jones.,1,0
694,Q131542201_3060.csv,mix ,superlative,The episode 'Dog Eat Dog' has the earliest official release date among all episodes.,1,1
695,Q131373403_183.csv,culture ,count,There are 13 different release formats for '25th The Best - Alive'.,1,1
696,Q131373403_183.csv,culture ,unique,"The releases include three unique labels: EMI, EMIDef Jam and Universal Japan.",1,1
697,Q131373403_183.csv,culture ,simple,"There is only one digital download streaming version of '25th The Best - Alive' released on February 19, 2025.",1,1
698,Q131373403_183.csv,culture ,superlative,"The EMI label has the earliest release date, on February 19, 2025.",1,1
699,Q131373403_183.csv,culture ,count,There are four different limited edition versions of '25th The Best - Alive'.,0,0
700,Q133730739_12.csv,culture ,simple,"""The Swap"" is directed by Amy Sherman-Palladino.",1,1
701,Q133730739_12.csv,culture ,count,There are 4 episodes directed by Daniel Palladino.,1,1
702,Q133730739_12.csv,culture ,unique,All of the episodes written by Scott Ellis are directed by Scott Ellis.,0,0
703,Q133730739_12.csv,culture ,superlative,"Amy Sherman-Palladino is the most frequent director in the list, directing 3 episodes.",1,1
704,Q133730739_12.csv,culture ,negation,None of the episodes are directed by Isaac Oliver and Jen Kirkman,0,0
705,Q131978336_378.csv,culture ,superlative,"The longest match was the Triple threat match for the NXT Championship, lasting 16:58.",1,1
706,Q131978336_378.csv,culture ,count,There were three matches that ended in a pinfall.,0,1
707,Q131978336_378.csv,culture ,comparative,The fatal four-way tag team elimination match lasted longer than the six-man tag team match.,0,0
708,Q131978336_378.csv,culture ,ordinal,"The second longest match was the Fatal four-way match for the NXT Women's Championship, lasting 16:29.",0,0
709,Q131978336_378.csv,culture ,simple,Ricky Saints retained his NXT North American Championship in a singles match against Ethan Page by pinfall.,1,1
710,Q132191803_371.csv,culture ,simple,'Houdini' by Dua Lipa won the APRA Music Award in 2025.,1,1
711,Q132191803_371.csv,culture ,count,There are four nominees and one winner for the APRA Music Awards in 2025,1,1
712,Q132191803_371.csv,culture ,comparative,'Got Me Started' by Troye Sivan has more writers than 'Dreaming' by Tones and I.,1,1
713,Q132191803_371.csv,culture ,unique,There are three different publishers for the nominated song 'Give You Love'.,0,0
714,Q132191803_371.csv,culture ,negation,'Saving Up' by Dom Dolla did not win the APRA Music Award in 2025.,1,1
715,Q133139706_196.csv,culture ,count,"There are a total of 8 episodes titled 'And, This is ...' in the podcast.",1,1
716,Q133139706_196.csv,culture ,unique,The podcast features guests with unique titles including Charlie Kirk and Michael Savage.,1,1
717,Q133139706_196.csv,culture ,ordinal,"The first episode of the podcast was released on March 6, 2025.",1,1
718,Q133139706_196.csv,culture ,superlative,Steve Bannon's episode is the second last one to be released in march month,0,0
719,Q133139706_196.csv,culture ,simple,The first episode of the podcast is titled 'Introducing: This is Gavin Newsom'.,1,1
720,Q116771681_3069.csv,culture ,count,Daniel Craig received 13 nominations.,0,1
721,Q116771681_3069.csv,culture ,superlative,"The most frequent recipient of nominations is Daniel Craig, with a total of 13 nominations",0,1
722,Q116771681_3069.csv,culture ,comparative,Luca Guadagnino has fewer nominations than Daniel Craig.,0,0
723,Q116771681_3069.csv,culture ,unique,There are 5 different categories in which Daniel Craig was nominated for Best Actor.,0,1
724,Q116771681_3069.csv,culture ,simple,"The National Board of Review awarded 'Queer' as one of the Top Ten Films on December 4, 2024",1,1
725,Q134113598_199.csv,culture ,count,There are two films co-directed by more than one director.,0,0
726,Q134113598_199.csv,culture ,unique,Only the Russian Federation has multiple films directed by different directors.,1,1
727,Q134113598_199.csv,culture ,simple,The film 'When We Bloom Again' is directed by Shin Kyung-soo.,0,1
728,Q134113598_199.csv,culture ,superlative,"The film 'The Negotiator', which is originally titled 'Il Nibbio,' has the most production countries with two.",0,0
729,Q134113598_199.csv,culture ,comparative,More films are produced in Russia than in any other country represented in the festival.,0,1
730,Q134364545_334.csv,culture ,aggregation,"The Labor Party secured a total of 92 seats, making it the largest number of seats won by any single party.",1,1
731,Q134364545_334.csv,culture ,superlative,The Liberal–National Coalition had the highest primary vote percentage among all parties at 32.3%.,0,1
732,Q134364545_334.csv,culture ,comparative,"Labor gained more seats than any other party with a total of 92 seats, while the Liberal–National Coalition won 40 seats.",1,1
733,Q134364545_334.csv,culture ,unique,The Greens Party is unique in having received 1624194 votes but did not secure any seats.,0,1
734,Q134364545_334.csv,culture ,simple,"There are 38 political parties and groups that participated in the election, including major parties like Labor and Liberal–National Coalition as well as smaller ones like People First and HEART.",1,1
735,Q133800245_197.csv,culture ,count,There are 12 mentions of Medicaid cuts in Senator Cory Booker's marathon speech.,1,1
736,Q133800245_197.csv,culture ,simple,Senator Cory Booker began his marathon speech by discussing the motivation for speaking and referencing John Lewis at 7:03 PM.,1,0
737,Q133800245_197.csv,culture ,unique,"There are five different topics related to healthcare discussed in Senator Cory Booker's marathon speech, including Medicaid cuts, healthcare, health insurance legislative process, healthcare accessibility, and prescription drug cost reductions.",1,1
738,Q133800245_197.csv,culture ,ordinal,The first topic addressed by a questioner was about Medicaid at 2:00 PM.,1,0
739,Q133800245_197.csv,culture ,all,"All mentions of immigration were made after midnight, with the earliest mention at 1:27 AM.",0,1
740,Q1037628_3050.csv,culture ,superlative,Official Nintendo Magazine gave the highest score on Wii with an 85% rating.,1,1
741,Q1037628_3050.csv,culture ,aggregation,"The average score for MySims Kingdom on DS is 6.17/10, calculated from available scores",1,1
742,Q1037628_3050.csv,culture ,negation,Common Sense Media did not provide a score for MySims Kingdom on either platform.,1,0
743,Q1037628_3050.csv,culture ,comparative,GameZone's Wii score of 8/10 is higher than its DS score of 6/10.,0,0
744,Q1037628_3050.csv,culture ,simple,Famitsu gave MySims Kingdom a score of 27/40 on the DS.,1,1
745,Q131919691_198.csv,culture ,aggregation,The average age of the contestants is approximately 23.8 years.,1,1
746,Q131919691_198.csv,culture ,count,There are 7 contestants from Jakarta SCR provinces in total.,1,1
747,Q131919691_198.csv,culture ,superlative,Fidya Adystiara is the youngest contestant from Riau Islands at age 25.,1,0
748,Q131919691_198.csv,culture ,comparative,The average age of contestants from Java (excluding Jakarta) is higher than that of contestants from Sumatra.,0,1
749,Q131919691_198.csv,culture ,unique,"The youngest contestant, Zenab Fadila Ahaya, is 19 years old and comes from Gorontalo province",1,1
750,Q133854973_2066.csv,politics ,simple,Peter Stoffer served as the member for Sackville—Eastern Shore from 2004 to 2015.,1,1
751,Q133854973_2066.csv,politics ,count,"There are three different ridings mentioned in the table: Sackville—Musquodoboit Valley—Eastern Shore Riding, Sackville—Eastern Shore and Sackville—Preston—Chezzetcook",1,1
752,Q133854973_2066.csv,politics ,comparative,Darrell Samson has served longer than Braedon Clark as of 2025.,0,0
753,Q133854973_2066.csv,politics ,ordinal,The first member listed for the Sackville—Bedford—Preston riding is Braedon Clark.,0,0
754,Q133854973_2066.csv,politics ,unique,There are no two different members from the same party serving consecutively in the Sackville—Eastern Shore riding.,0,0
755,Q133254738_1103.csv,politics ,superlative,Reform UK received the highest number of votes with 12645.,1,1
756,Q133254738_1103.csv,politics ,comparative,"Labour had a slightly lower vote percentage than Reform UK, with 38.7% compared to 38.72%.",1,1
757,Q133254738_1103.csv,politics ,count,There are two independent candidates in the election.,1,1
758,Q133254738_1103.csv,politics ,simple,The turnout for the election was 46.2% of eligible voters.,1,1
759,Q133254738_1103.csv,politics ,unique,There were 85 rejected ballots in this by-election.,1,1
760,Q131985957_2033.csv,politics ,simple,"Mark Carney has been serving as the Prime Minister since March 14, 2025.",1,1
761,Q131985957_2033.csv,politics ,comparative,"Dominic LeBlanc held more portfolios than Mélanie Joly before May 13, 2025.",1,1
762,Q131985957_2033.csv,politics ,unique,"There are three ministers who have changed their portfolios on May 13, 2025: François-Philippe Champagne, Mélanie Joly, and Dominic LeBlanc.",0,1
763,Q131985957_2033.csv,politics ,count,"There are 4 ministers who hold multiple roles as of May 13, 2025.",1,0
764,Q131985957_2033.csv,politics ,superlative,Gary Anandasangaree held the most portfolios in March 2025.,1,0
