,csv_ids,domain,label,prediction,TAPEX,TAPAS
506,Q133806770_93.csv,culture ,count,There are three occurrences of 'Lydia' as the challenge winner in various categories across episodes.,0,1
507,Q133806770_93.csv,culture ,unique,Episode 4 is unique because it has 'Fourth Millionaire's Agenda Clue' revealed twice without any eliminations.,1,1
508,Q133806770_93.csv,culture ,superlative,Jaimi achieved the highest number of appearances as a challenge winner in episode 5 and 7.,1,1
509,Q133806770_93.csv,culture ,comparative,Episode 1 has more guest activities listed compared to episode 2.,1,1
510,Q118421125_64.csv,culture ,count,There are 10 countries that have multiple entries in the table.,1,1
511,Q118421125_64.csv,culture ,unique,Austria is the only country with two different channels broadcasting different shows (ORF 1 for all shows and FM4 for the final).,1,1
512,Q118421125_64.csv,culture ,simple,"Cyprus has the same commentators across both RIK 1, RIK Sat and RIK Trito channels.",1,1
513,Q118421125_64.csv,culture ,comparative,Finland has the most entries in the table with five different broadcasters or channels.,1,0
514,Q118421125_64.csv,culture ,all,All countries listed have at least one channel broadcasting all shows.,1,0
515,Q131929176_51.csv,culture ,superlative,Teemu Nikki has the most individual nominations among recipients.,1,1
516,Q131929176_51.csv,culture ,unique,100 Liters of Gold is the only non-human recipient listed in the table.,0,0
517,Q131929176_51.csv,culture ,simple,Elina Knihtilä and Pirjo Lonka both won in the Best Actress category.,1,1
518,Q131929176_51.csv,culture ,count,There are two winners for the Best Actress category.,1,1
519,Q131929176_51.csv,culture ,comparative,Teemu Nikki has more nominations than any other individual recipient listed.,1,1
520,Q132816513_170.csv,culture ,simple,The song 'Aarii (Title Track)' is performed by Anindya Chatterjee.,1,1
521,Q132816513_170.csv,culture ,count,There are five songs listed in the table.,0,1
522,Q132816513_170.csv,culture ,superlative,'Kichu Kotha' is the longest song with a duration of 4:18.,1,1
523,Q132816513_170.csv,culture ,comparative,The length of 'Dakat Poreche' is shorter than 'Mon Pakhi'.,1,1
524,Q132816513_170.csv,culture ,aggregation,The total duration of all songs combined is 15 minutes and 43 seconds.,1,1
525,Q133810179_157.csv,culture ,count,There are 6 episodes in total.,1,1
526,Q133810179_157.csv,culture ,unique,"Saul Ruiz directed the most episodes, specifically episodes 2, 4, 5, and 6.",1,1
527,Q133810179_157.csv,culture ,superlative,The episode 'Resolve' is the last episode in the season.,1,1
528,Q133810179_157.csv,culture ,simple,'Choices' was written by Charles Murray and Élan Murray.,1,1
529,Q133810179_157.csv,culture ,comparative,Dave Filoni wrote more episodes than Saul Ruiz.,1,1
530,Q130971959_156.csv,culture ,simple,The episode 'Star-Tel-Lite' was directed by Sean Buckelew.,1,1
531,Q130971959_156.csv,culture ,superlative,'Star-Tel-Lite' has the highest US viewers at 0.19 million among episodes with viewer data.,1,1
532,Q130971959_156.csv,culture ,count,"There are three different directors in the table: Camille Bozec, Sean Buckelew, and Vincent Tsui.",1,1
533,Q130971959_156.csv,culture ,comparative,'Pilot' and 'Lakeshore Limited' both have 0.18 million US viewers.,1,1
534,Q130971959_156.csv,culture ,unique,"The episodes released on February 2, 2025 are the only ones with complete viewer data in that month.",0,1
535,Q132801799_81.csv,culture ,count,Grand Theft Auto V won 5 awards in total according to the table.,1,1
536,Q132801799_81.csv,culture ,superlative,"The most common award category where Grand Theft Auto V won is Game of the Year, with two wins.",1,1
537,Q132801799_81.csv,culture ,unique,There are 19 unique award categories listed for Grand Theft Auto V in the table.,1,1
538,Q132801799_81.csv,culture ,simple,Grand Theft Auto V was nominated for Outstanding Action / Adventure Video Game at the Satellite Awards on 2 December 2013.,1,1
539,Q132801799_81.csv,culture ,comparative,"Grand Theft Auto V won more awards at the Spike VGX event than it was nominated for, with 3 wins and 5 nominations.",0,1
540,Q129906095_87.csv,culture ,simple,"The episode titled ""Pilot"" was directed by James Ponsoldt.",1,1
541,Q129906095_87.csv,culture ,count,Michael Weaver directed 4 episodes in total.,1,1
542,Q129906095_87.csv,culture ,unique,There are 5 different directors in the table.,1,0
543,Q129906095_87.csv,culture ,superlative,"Michael Weaver directed the most episodes, with a total of 4.",1,1
544,Q129906095_87.csv,culture ,comparative,James Ponsoldt directed more episodes than David Stassen.,1,0
545,Q131850239_370.csv,culture ,superlative,Josh Allen has the highest number of awards at the 14th NFL Honors with 3.,1,1
546,Q131850239_370.csv,culture ,count,There are three quarterbacks who won awards at the 14th NFL Honors.,1,1
547,Q131850239_370.csv,culture ,comparative,The Buffalo Bills won more awards than any other team at the 14th NFL Honors.,1,1
548,Q131850239_370.csv,culture ,ordinal,Philadelphia Eagles and Washington Commanders are tied for second in terms of total awards won at the 14th NFL Honors with 2 each.,0,0
549,Q131850239_370.csv,culture ,unique,There is only one award winner from the AFC South at the 14th NFL Honors.,1,1
550,Q132191803_371.csv,culture ,surface,DUMMY,1,1
551,Q132191803_371.csv,culture ,surface,DUMMY,1,1
552,Q132191803_371.csv,culture ,surface,DUMMY,1,1
553,Q132191803_371.csv,culture ,surface,DUMMY,1,1
554,Q132191803_371.csv,culture ,surface,DUMMY,1,1
555,Q125777302_380.csv,culture ,superlative,"The longest match at WrestleMania 41 was Seth Rollins' triple threat match against Roman Reigns and CM Punk, lasting 32:55.",1,1
556,Q125777302_380.csv,culture ,aggregation,The total duration of all matches at WrestleMania 41 is 1 hour 51 minute and 50 seconds.,1,1
557,Q125777302_380.csv,culture ,count,There were 3 title matches at WrestleMania 41.,1,0
558,Q125777302_380.csv,culture ,unique,"WrestleMania 41 featured only one triple threat match, which was won by Seth Rollins.",1,1
559,Q125777302_380.csv,culture ,comparative,Seth Rollins' match lasted 25 minutes and 0 seconds longer than the shortest match between El Grande Americano and Rey Fénix at WrestleMania 41.,0,1
560,Q133465103_379.csv,culture ,surface,DUMMY,0,1
561,Q133465103_379.csv,culture ,surface,DUMMY,0,1
562,Q133465103_379.csv,culture ,surface,DUMMY,0,1
563,Q133465103_379.csv,culture ,surface,DUMMY,0,1
564,Q133465103_379.csv,culture ,surface,DUMMY,0,1
565,Q131978336_378.csv,culture ,superlative,"The longest match was a triple threat match for the NXT Championship, lasting 16 minutes and 58 seconds.",1,1
566,Q131978336_378.csv,culture ,count,There are two matches with no result listed in the table.,1,1
567,Q131978336_378.csv,culture ,comparative,The tag team match for the NXT Tag Team Championship lasted longer than the singles match for the NXT North American Championship.,1,1
568,Q131978336_378.csv,culture ,unique,Only one match was a ladder match for the vacant NXT Women's North American Championship.,1,1
569,Q131978336_378.csv,culture ,simple,"Stephanie Vaquer retained her NXT Women's Championship in a fatal four-way match against Giulia, Jaida Parker, and Jordynne Grace.",1,1
570,Q134238714_288.csv,culture ,superlative,The Australian Labor Party achieved the highest percentage of votes with 33.93% in Victoria.,1,1
571,Q134238714_288.csv,culture ,comparative,"The Australian Labor Party gained more seats than any other party, with a total of 27 seats won.",1,1
572,Q134238714_288.csv,culture ,negation,Several parties including the National Party of Australia and Pauline Hanson's One Nation did not win any additional seats in Victoria.,0,1
573,Q134238714_288.csv,culture ,comparative,The Liberal/National Coalition experienced the largest negative swing in percentage points at -1.86% among all listed parties.,0,1
574,Q134238714_288.csv,culture ,aggregation,"The overall voter turnout for the 2025 Australian federal election in Victoria was 91.32%, calculated based on votes cast and registered voters.",0,1
575,Q134286901_359.csv,culture ,aggregation,The total number of votes cast in the election was 945407.,1,1
576,Q134286901_359.csv,culture ,superlative,Australian Labor Party received the highest percentage of votes at 38.47%.,1,0
577,Q134286901_359.csv,culture ,negation,Fusion Party did not win any seats in this election.,1,1
578,Q134286901_359.csv,culture ,comparative,Australian Labor Party received more votes than Liberal Party of Australia by 106857 votes.,0,1
579,Q134286901_359.csv,culture ,count,There are 3 parties that won at least one seat each in the election.,1,1
580,Q134274634_349.csv,culture ,superlative,Melissa Price from the Liberal party received the highest number of votes with 28758.,1,1
581,Q134274634_349.csv,culture ,comparative,The Liberal party's vote percentage increased by 5.26% in the two-party-preferred result compared to their previous percentage.,1,1
582,Q134274634_349.csv,culture ,unique,There are 10 different parties or groups listed in this election result table.,0,0
583,Q134274634_349.csv,culture ,aggregation,"The total number of formal votes cast in this election was 87420, which is 93.68% of the total votes.",1,1
584,Q134274634_349.csv,culture ,ordinal,"The Legalise Cannabis party, with 5.97% of the vote, is the newest party to gain representation as it had no previous percentage change data.",0,1
585,Q134286902_327.csv,culture ,superlative,The Australian Labor Party received the highest percentage of votes at 36.84%.,1,1
586,Q134286902_327.csv,culture ,comparative,The Liberal Party of Australia had a lower percentage of votes (24.57%) compared to the Australian Labor Party (36.84%).,1,1
587,Q134286902_327.csv,culture ,aggregation,"The total number of valid votes cast in Tasmania was 339,841.",1,1
588,Q134286902_327.csv,culture ,count,There are seven political parties or groups listed with their respective vote counts and percentages.,1,1
589,Q134286902_327.csv,culture ,unique,Independent candidates won one seat while no other minor parties won any seats.,1,1
590,Q134274645_239.csv,culture ,superlative,Australian Labor Party received the highest number of votes in the territories.,1,1
591,Q134274645_239.csv,culture ,aggregation,The total valid votes cast in the election were 93656.,1,1
592,Q134274645_239.csv,culture ,comparative,Australian Labor Party had a higher percentage of votes than Country Liberal Party.,1,1
593,Q134274645_239.csv,culture ,count,There are two seats won by Australian Labor Party in the territories.,1,1
594,Q134274645_239.csv,culture ,simple,Invalid or blank votes accounted for 3.81% of total ballots cast.,1,1
595,Q134238712_279.csv,culture ,superlative,Michael McCormack received the highest number of votes (42608) and the highest percentage of votes (40.28%).,1,1
596,Q134238712_279.csv,culture ,comparative,"The National party's vote share increased by +5.89%, while the Labor party's vote share decreased by −6.54%.",1,1
597,Q134238712_279.csv,culture ,count,There are 14 different parties or independent candidates listed in the table.,0,1
598,Q134238712_279.csv,culture ,ordinal,"The National party achieved the highest percentage of votes, followed by Labor and One Nation.",0,1
599,Q134238712_279.csv,culture ,simple,"The total number of formal votes cast was 105791, representing 88.85% of the total votes.",1,1
600,Q134274629_227.csv,culture ,superlative,The Liberal National party received the highest percentage of votes at 35.93%.,1,1
601,Q134274629_227.csv,culture ,aggregation,The total number of formal votes cast in Queensland was 96584.,1,1
602,Q134274629_227.csv,culture ,negation,"The Greens did not receive more than 10% of the vote, with only 8.38%.",1,1
603,Q134274629_227.csv,culture ,comparative,"Liberal National's percentage decreased by 7.63%, while Labor's increased by 1.41%.",1,1
604,Q134274629_227.csv,culture ,unique,There are two independent candidates in the election results: Erchana Murray-Bartlett and Michelle Faye.,1,1
605,Q134364545_334.csv,culture ,surface,DUMMY,1,1
606,Q134364545_334.csv,culture ,surface,DUMMY,1,1
607,Q134364545_334.csv,culture ,surface,DUMMY,1,1
608,Q134364545_334.csv,culture ,surface,DUMMY,1,1
609,Q134364545_334.csv,culture ,surface,DUMMY,1,1
610,Q133800245_197.csv,culture ,count,There are four instances where Medicaid or Medicaid-related topics were discussed during Cory Booker's marathon speech.,1,1
611,Q133800245_197.csv,culture ,unique,"There are five distinct questioners who spoke during the event, excluding anonymous entries.",1,1
612,Q133800245_197.csv,culture ,superlative,The topic 'Medicaid cuts' is mentioned more frequently than any other single topic in the table.,0,1
613,Q133800245_197.csv,culture ,simple,"At 02h 13m, Lisa Blunt Rochester discussed healthcare and Medicaid cuts.",1,1
614,Q133800245_197.csv,culture ,ordinal,The first topic discussed after Senator Booker took the floor was motivation for speaking and John Lewis at 00h 03m.,1,0
615,Q113961028_3051.csv,culture ,count,The game won 5 awards in various ceremonies.,1,1
616,Q113961028_3051.csv,culture ,superlative,The PlayStation Partner Awards ceremony has the highest number of wins with 2 awards.,1,0
617,Q113961028_3051.csv,culture ,comparative,The Famitsu Dengeki Game Awards ceremony has more nominations than any other ceremony.,1,1
618,Q113961028_3051.csv,culture ,unique,There are no two different ceremonies that have both 'Won' and 'Nominated' results in the table.,0,0
619,Q113961028_3051.csv,culture ,simple,The category 'Best Action Adventure' under Famitsu Dengeki Game Awards was awarded a win.,1,1
620,Q1037628_3050.csv,culture ,comparative,GameSpot's score for Wii (7.5/10) is higher than its score for DS (5.5/10).,0,1
621,Q1037628_3050.csv,culture ,superlative,IGN has the highest score on the Wii platform among all publications with 'NA' scores on DS.,1,0
622,Q1037628_3050.csv,culture ,count,There are 4 publications that have 'NA' for their DS scores.,1,0
623,Q1037628_3050.csv,culture ,negation,Famitsu did not achieve a perfect score on either the DS or Wii platform.,1,1
624,Q1037628_3050.csv,culture ,simple,1Up.com received a D+ score on DS and a C− score on Wii.,1,1
625,Q107214683_3048.csv,culture ,simple,Forza Horizon 5 won the award for Best Sports/Racing Game at The Game Awards 2021.,1,1
626,Q107214683_3048.csv,culture ,count,There are 5 awards associated with Forza Horizon 5 in 2021.,0,0
627,Q107214683_3048.csv,culture ,superlative,The year 2022 has the most award entries for Forza Horizon 5 with over 20 nominations and wins.,0,0
628,Q107214683_3048.csv,culture ,comparative,Forza Horizon 5 won more awards in 2021 than in 2023.,1,1
629,Q107214683_3048.csv,culture ,unique,The award category 'Best Sports/Racing Game' appears only once in the dataset.,1,1
630,Q119224900_3046.csv,culture ,count,'Prince of Persia: The Lost Crown' has a total of 5 award wins across different ceremonies.,1,0
631,Q119224900_3046.csv,culture ,comparative,The game won more awards in 2025 (4) than in 2024 (1).,1,1
632,Q119224900_3046.csv,culture ,simple,It was nominated for Original Score – Video Game at the Hollywood Music in Media Awards in 2024.,1,1
633,Q119224900_3046.csv,culture ,superlative,'Prince of Persia: The Lost Crown' achieved the highest number of wins (5) among its nominations across all award shows listed.,1,1
634,Q119224900_3046.csv,culture ,unique,It is unique in this dataset to win four categories at a single award show (Pégases 2025).,1,1
635,Q76122450_3047.csv,culture ,count,Sayonara Wild Hearts was nominated for 29 awards.,0,0
636,Q76122450_3047.csv,culture ,count,Sayonara Wild Hearts won 5 awards.,1,0
637,Q76122450_3047.csv,culture ,unique,"Sayonara Wild Hearts received nominations in various categories such as Best Independent Game, Best Visual Design, and Best Mobile Game.",1,1
638,Q76122450_3047.csv,culture ,comparative,"Sayonara Wild Hearts had more nominations than wins, with 29 nominations and only 5 wins.",0,0
639,Q76122450_3047.csv,culture ,superlative,The highest number of awards won by Sayonara Wild Hearts was in the category of art direction and music.,0,0
640,Q124312399_3049.csv,culture ,simple,Indiana Jones won the Great White Way Award for Best Acting in a Game at New York Game Awards 2024.,0,1
641,Q124312399_3049.csv,culture ,count,There are 5 pending awards at the Develop:Star Awards for Indiana Jones.,0,0
642,Q124312399_3049.csv,culture ,superlative,Indiana Jones achieved the most wins (five) at the NAVGTR Awards 2024 compared to other award events.,1,1
643,Q124312399_3049.csv,culture ,comparative,Indiana Jones won more awards at the NAVGTR Awards 2024 (five wins) than at the New York Game Awards 2024 (one win).,1,0
644,Q124312399_3049.csv,culture ,unique,"The category 'Art Direction, Period Influence' is uniquely won by Indiana Jones at NAVGTR Awards 2024 with no other similar categories listed.",0,1
645,Q134298707_202.csv,culture ,simple,The film '40 Acres' is produced in Canada and United States.,1,1
646,Q134298707_202.csv,culture ,count,"There are 3 films with France as a production country: 'April', 'The Balconettes', and 'Auction [de; fr]'.",0,1
647,Q134298707_202.csv,culture ,unique,All the films have unique titles in the table.,1,1
648,Q134298707_202.csv,culture ,ordinal,The film 'Beginnings [de]' is the first entry with multiple languages listed for the director's name.,1,0
649,Q134298707_202.csv,culture ,superlative,"'Bitter Gold' has the most production countries among all films, with four: Chile, Mexico, Uruguay, and Germany.",1,0
650,Q134113598_199.csv,culture ,count,There are two movies produced in Russia at the festival.,1,1
651,Q134113598_199.csv,culture ,superlative,Turkey has the most films represented by a single country with two movies.,0,0
652,Q134113598_199.csv,culture ,comparative,"Argentina has as many films as Turkey in this festival, both having two entries each.",0,0
653,Q134113598_199.csv,culture ,unique,India is uniquely represented by only one film at the festival.,1,1
654,Q134113598_199.csv,culture ,simple,The movie 'Evacuation' was directed by Farkhat Sharipov and produced in Kazakhstan.,1,1
655,Q127688495_3065.csv,culture ,superlative,"Hansjörg Weißbrich has the most wins among recipients, with a total of 4 wins.",1,1
656,Q127688495_3065.csv,culture ,count,September 5 was nominated in 8 different categories across awards.,1,1
657,Q127688495_3065.csv,culture ,ordinal,"The first award won by Hansjörg Weißbrich was at San Diego Film Critics Society for Best Editing on December 9, 2024.",1,1
658,Q127688495_3065.csv,culture ,simple,Peter Sarsgaard won his only award (Best Supporting Actor) from AARP Movies for Grownups Awards.,1,1
659,Q127688495_3065.csv,culture ,comparative,Moritz Binder and Tim Fehlbaum have more nominations than wins in screenwriting categories.,0,1
660,Q114245238_3075.csv,culture ,simple,Stormskerry Maja won in both the Best Film and People's Choice categories.,1,1
661,Q114245238_3075.csv,culture ,count,Stormskerry Maja was nominated in 2 different categories.,1,1
662,Q114245238_3075.csv,culture ,superlative,The most frequent result is 'Won' with 8 occurrences out of 10 entries.,1,1
663,Q114245238_3075.csv,culture ,comparative,Amanda Jansson won Best Leading Actor while Linus Troedsson was nominated but did not win in Best Supporting Actor.,1,1
664,Q114245238_3075.csv,culture ,unique,Stormskerry Maja is the only nominee to have won in more than one category.,1,1
665,Q108965590_3073.csv,culture ,simple,Irati won two awards at the Sitges Film Festival in 2022.,1,1
666,Q108965590_3073.csv,culture ,count,Irati received five nominations at the Goya Awards in 2023.,1,1
667,Q108965590_3073.csv,culture ,all,All entries from the 37th Goya Awards in 2023 resulted in nominations with no wins.,1,0
668,Q108965590_3073.csv,culture ,comparative,Irati had more nominations (five) than wins (two).,1,1
669,Q108965590_3073.csv,culture ,superlative,"The maximum number of award entries for Irati in a single year was five, all nominations at the Goya Awards in 2023.",1,0
670,Q125422898_3076.csv,culture ,simple,Agathe Riedinger received two awards at the Cannes Film Festival in 2024.,1,1
671,Q125422898_3076.csv,culture ,count,There are three different categories awarded at the César Awards on 28 February 2025.,1,1
672,Q125422898_3076.csv,culture ,unique,The recipient 'Wild Diamond' is uniquely associated with the Best First Film category at the Lumière Awards.,1,1
673,Q125422898_3076.csv,culture ,superlative,Malou Khebizi achieved the highest number of awards among recipients in 2025.,1,1
674,Q125422898_3076.csv,culture ,comparative,The Cannes Film Festival had more award categories than the César Awards on their respective ceremony dates.,1,1
675,Q116771681_3069.csv,culture ,count,Daniel Craig is mentioned as the recipient in 14 entries in the table.,1,1
676,Q116771681_3069.csv,culture ,superlative,"Luca Guadagnino has two nominations at the Venice International Film Festival, which is more than any other individual for that festival in this dataset.",1,1
677,Q116771681_3069.csv,culture ,unique,There are 15 distinct awards listed in the table.,1,1
678,Q116771681_3069.csv,culture ,simple,"Queer won the Top Ten Films category at the National Board of Review on December 4, 2024.",1,1
679,Q116771681_3069.csv,culture ,ordinal,"The first award mentioned in the table is the Venice International Film Festival for Luca Guadagnino in the Golden Lion category on September 7, 2024.",1,1
680,Q120188885_3058.csv,culture ,simple,Andrea Arnold won the Prix de la Citoyenneté at the Cannes Film Festival on 25 May 2024.,1,1
681,Q120188885_3058.csv,culture ,count,There are 3 awards where the recipient is Andrea Arnold.,1,1
682,Q120188885_3058.csv,culture ,unique,The British Independent Film Awards has the most unique categories listed in the table.,1,0
683,Q120188885_3058.csv,culture ,superlative,Andrea Arnold has the most wins among all recipients at the Cannes Film Festival with one win and two nominations.,1,1
684,Q120188885_3058.csv,culture ,aggregation,The film 'Bird' won a total of 2 awards out of its listed entries.,0,1
685,Q125469562_3070.csv,culture ,count,Jim's Story was nominated for Best Film in two different awards.,1,1
686,Q125469562_3070.csv,culture ,simple,Karim Leklou won the Best Actor award at the César Awards on 28 February 2025.,1,1
687,Q125469562_3070.csv,culture ,superlative,"The earliest ceremony date is 3 July 2024, which is for the Brussels International Film Festival.",1,1
688,Q125469562_3070.csv,culture ,unique,There are no two different recipients for the same award in this table.,0,1
689,Q125469562_3070.csv,culture ,comparative,Jim's Story has more nominations than Arnaud and Jean-Marie Larrieu.,1,1
690,Q122194100_3062.csv,culture ,simple,"In 2023, Manuel Martín Cuenca and Lola Mayo jointly won the Best Script at the Tallinn Black Nights Film Festival.",1,1
691,Q122194100_3062.csv,culture ,count,Manuel Martín Cuenca was nominated or won for a total of four awards between 2023 and 2024.,1,0
692,Q122194100_3062.csv,culture ,superlative,The Goya Awards is the award with the most categories (1) in 2024.,0,0
693,Q122194100_3062.csv,culture ,comparative,Manuel Martín Cuenca had more wins in 2023 than in 2024.,0,0
694,Q122194100_3062.csv,culture ,unique,Lupe Mateo Barredo is the only nominee with a win in the Best New Actress category.,1,1
695,Q196602_3054.csv,culture ,count,There are 3 characters whose English Streamline and Disney voice actors are the same person.,1,1
696,Q196602_3054.csv,culture ,comparative,"Kiki has different English voice actors in the Streamline and Disney versions, Lisa Michelson and Kirsten Dunst respectively.",1,0
697,Q196602_3054.csv,culture ,unique,Kappei Yamaguchi is the only voice actor who appears twice in the Japanese column for characters Tombo and Policeman.,0,0
698,Q196602_3054.csv,culture ,simple,The character 'Baby' does not have an English voice actor listed for either the Streamline or Disney versions.,1,1
699,Q196602_3054.csv,culture ,count,"There are 5 characters who do not have an English voice actor listed in both the Streamline and Disney columns, indicated by NA values.",1,1
700,Q133091915_194.csv,culture ,count,There are 4 mezzo-sopranos in the premiere cast.,1,1
701,Q133091915_194.csv,culture ,superlative,"The role with the highest number of cast members is soprano, with 3 entries.",1,1
702,Q133091915_194.csv,culture ,unique,Allan Clayton is the only tenor in the premiere cast.,1,1
703,Q133091915_194.csv,culture ,comparative,There are more sopranos than baritones in the premiere cast.,0,1
704,Q133091915_194.csv,culture ,simple,The role of Christian is played by Allan Clayton.,1,1
705,Q131995012_178.csv,culture ,superlative,"The highest recorded attendance was at Taipei Dome with 36,000.",1,1
706,Q131995012_178.csv,culture ,count,"There are three events held in Seoul with identical attendances of 28,682.",1,1
707,Q131995012_178.csv,culture ,comparative,"Macau had lower attendance (20,000) compared to Taipei's 36,000 at their respective venues.",1,1
708,Q131995012_178.csv,culture ,simple,The attendance for the events in Bangkok was not recorded as it shows <NA>.,0,1
709,Q131995012_178.csv,culture ,ordinal,"Singapore Indoor Stadium is listed twice consecutively on May 3 and May 4, 2025.",1,1
710,Q132042259_172.csv,culture ,count,Inglewood hosts 5 concerts during the Cowboy Carter Tour.,1,1
711,Q132042259_172.csv,culture ,superlative,East Rutherford has the most tour dates with 5 concerts at MetLife Stadium.,1,1
712,Q132042259_172.csv,culture ,ordinal,"The first concert of the tour is in Inglewood on April 28, 2025.",0,1
713,Q132042259_172.csv,culture ,unique,"There are three unique countries represented in the Cowboy Carter Tour: United States, England, and France.",1,1
714,Q132042259_172.csv,culture ,simple,"The concert on July 4, 2025, is held at Northwest Stadium in Landover.",1,1
715,Q131384026_184.csv,culture ,count,Inglewood has three Grand National Tour events scheduled.,1,1
716,Q131384026_184.csv,culture ,unique,"The tour includes events in six different countries: United States, Canada, Germany, Scotland, England, France, Netherlands, Wales, Portugal, Spain, Italy, and Poland.",1,1
717,Q131384026_184.csv,culture ,superlative,"The United States has the most number of events with 30 scheduled, which is more than any other country in the tour.",1,1
718,Q131384026_184.csv,culture ,simple,Mustard is the supporting act for all events except for one on April 26 in Arlington.,1,1
719,Q131384026_184.csv,culture ,ordinal,"The first event of the Grand National Tour is scheduled for April 19 in Minneapolis, United States.",1,1
720,Q130363568_180.csv,culture ,count,There are 2 concerts in Mexico City with Mariana BO as the supporting act.,1,1
721,Q130363568_180.csv,culture ,superlative,"The venue with the most shows is Qudos Bank Arena in Sydney, Australia, with a total of 4 shows.",1,1
722,Q130363568_180.csv,culture ,comparative,Australia has more concerts scheduled (17) than Mexico (5).,1,1
723,Q130363568_180.csv,culture ,unique,"There are 3 different countries listed in the table: Mexico, United States, Australia, and Canada.",1,1
724,Q130363568_180.csv,culture ,simple,The concert on April 26 in Mexico City features Midnight Generation as the supporting act.,1,1
725,Q132120763_177.csv,culture ,superlative,"Greece has the highest certified units sales with Gold certification at 1,000,000.",1,1
726,Q132120763_177.csv,culture ,comparative,France has higher certified units sales for Gold certification than Canada.,1,1
727,Q132120763_177.csv,culture ,count,There are six regions with Gold certification in the table.,1,0
728,Q132120763_177.csv,culture ,aggregation,"The total certified units sales across all valid regions is 1,385,000.",1,1
729,Q132120763_177.csv,culture ,simple,"The United Kingdom has a Silver certification with 200,000 certified units sold.",1,1
730,Q131722393_187.csv,culture ,superlative,The song 'Glass wo Ware!' has achieved the highest physical sales with over 1 million copies sold.,1,1
731,Q131722393_187.csv,culture ,aggregation,"In 2023, the total physical sales for Sakurazaka46 songs amount to approximately 1.4 million copies.",1,1
732,Q131722393_187.csv,culture ,negation,"The song 'Dare ga Sono Kane o Narasu no ka?' did not achieve a top position on the standard chart in 2020, peaking at 14.",1,1
733,Q131722393_187.csv,culture ,comparative,'Glass wo Ware!' has higher physical sales than any other song listed in the table.,1,1
734,Q131722393_187.csv,culture ,count,There are 3 songs from Sakurazaka46 that have achieved the 'Million' certification for physical sales.,0,1
735,Q132130113_193.csv,culture ,count,There are 4 regions that have CDKitNFC as their format.,1,1
736,Q132130113_193.csv,culture ,unique,There are 3 different formats available across all regions.,1,1
737,Q132130113_193.csv,culture ,ordinal,"The first date recorded in the table is February 14, 2025.",1,1
738,Q132130113_193.csv,culture ,simple,The region Hong Kong has the label BlissooEmpire.,1,1
739,Q132130113_193.csv,culture ,comparative,There are more CDKitNFC formats than Digital downloadstreaming formats in the table.,1,1
740,Q133457122_181.csv,culture ,superlative,The latest date in the table is 16 May 2025.,1,1
741,Q133457122_181.csv,culture ,unique,There are 3 different versions listed in the table.,1,1
742,Q133457122_181.csv,culture ,ordinal,The second earliest date in the table is 18 April 2025.,0,0
743,Q133457122_181.csv,culture ,count,The format 'Digital downloadstreaming' appears in 3 entries.,1,1
744,Q133457122_181.csv,culture ,simple,Italy had a radio airplay on 4 April 2025.,1,1
745,Q126737342_2143.csv,sport ,count,There are three Italian riders in the top ten.,1,1
746,Q126737342_2143.csv,sport ,comparative,Lidl–Trek has more riders than any other team in the top 10.,1,1
747,Q126737342_2143.csv,sport ,ordinal,The first Italian rider to finish was Giulio Ciccone at rank 2.,1,1
748,Q126737342_2143.csv,sport ,unique,"Seven riders finished with a time difference of +1' 10"" from Tadej Pogačar.",0,0
749,Q126737342_2143.csv,sport ,all,All Italian riders in the top ten finished within the top six positions.,1,1
750,Q126737348_2735.csv,sport ,superlative,"The stage with the longest distance is stage 6 from Potenza to Naples, covering 227 km.",1,1
751,Q126737348_2735.csv,sport ,count,There are 4 rest days in the 2025 Giro d'Italia.,1,1
752,Q126737348_2735.csv,sport ,simple,"Stage 2 was an individual time trial with a distance of 13.7 km, won by Joshua Tarling from GBR.",1,1
753,Q126737348_2735.csv,sport ,unique,Mads Pedersen is the only winner who has won more than one stage in this Giro d'Italia.,0,1
754,Q126737348_2735.csv,sport ,comparative,Mountain stages generally have longer distances than flat and hilly stages in this Giro d'Italia.,0,1
755,Q132529634_2320.csv,sport ,superlative,Emma Nuutinen from K-Espoo has the highest total points with 15 in the tournament.,1,1
756,Q132529634_2320.csv,sport ,comparative,"K-Espoo's Emma Nuutinen has more points (15) than HPK's Kiti Seikkula, who has 13.",1,1
757,Q132529634_2320.csv,sport ,count,"There are four players with at least 6 goals in the tournament: Emma Nuutinen, Kiti Seikkula, Karoliina Rantamäki, and Lisette Täks.",0,0
758,Q132529634_2320.csv,sport ,aggregation,The total penalty minutes across all players is 54.,1,1
759,Q132529634_2320.csv,sport ,unique,Only Emma Nuutinen from K-Espoo has more than 5 goals and more than 5 assists in the tournament.,0,1
760,Q131925569_2292.csv,sport ,count,There are 7 riders from Belgium in the top 10 list.,1,1
761,Q131925569_2292.csv,sport ,superlative,Matthew Brennan achieved the highest rank among British riders.,1,1
762,Q131925569_2292.csv,sport ,comparative,Gianni Vermeersch finished higher than Dries De Bondt.,1,1
763,Q131925569_2292.csv,sport ,unique,There is only one rider from the Czech Republic in the top 10 list.,1,1
764,Q131925569_2292.csv,sport ,simple,Arnaud De Lie rides for Lotto team and finished in 9th position.,1,1
