,csv_ids,domain,label,prediction,TAPEX,TAPAS
419,Q104632069_3052.csv,mix ,all,All stations with specified connections are either in the Yingze or Xiaodian districts.,0,0
420,Q132753922_3053.csv,mix ,count,There are 5 documentary shows listed in the Oneplay table.,1,0
421,Q132753922_3053.csv,mix ,simple,The title 'Ordinace v růžové zahradě 2' is classified as a Soap Opera with a premiere date of 10 March 2025.,0,1
422,Q132753922_3053.csv,mix ,superlative,The earliest known premiere date among the listed shows is 10 March 2025 for 'Ordinace v růžové zahradě 2'.,0,1
423,Q132753922_3053.csv,mix ,negation,Bóra does not have a specified premiere date in the provided table.,1,1
424,Q132753922_3053.csv,mix ,unique,"There are multiple unique genres represented in the Oneplay table, including but not limited to Soap Opera, Reality show, Adventure Crime thriller, and Documentary.",1,0
425,Q131542201_3060.csv,mix ,simple,Hannah Ayoubi directed the most episodes in StuGo.,1,1
426,Q131542201_3060.csv,mix ,count,There are 13 different production codes used for the episodes of StuGo.,1,1
427,Q131542201_3060.csv,mix ,superlative,"The earliest official release date for any episode of StuGo is January 11, 2025.",0,0
428,Q131542201_3060.csv,mix ,unique,"Each episode has a unique combination of director, writer, and storyboarding team in StuGo.",1,0
429,Q131542201_3060.csv,mix ,ordinal,The first episode directed by Steve Wolfhard is 'Dog Eat Dog' or 'No Manhands Is an Island' since the exact order within the same date isn't specified but these are among his earliest works as per the table.,0,0
430,Q131373403_183.csv,culture ,count,There are 17 different entries for the release of '25th The Best - Alive' across various formats and versions.,1,1
431,Q131373403_183.csv,culture ,unique,"The table lists releases from two unique labels: EMI, EMIDef Jam, and Universal Japan.",1,1
432,Q131373403_183.csv,culture ,simple,"The first release of '25th The Best - Alive' was on February 19, 2025, in Digital download/streaming format.",1,1
433,Q131373403_183.csv,culture ,ordinal,"February 26, 2025, is the second date when '25th The Best - Alive' was released, with multiple formats and versions available.",0,0
434,Q131373403_183.csv,culture ,all,"All releases of '25th The Best - Alive' on February 26, 2025, were in physical or combined formats such as CD, DVD, Blu-ray, or exclusive bundles.",1,1
435,Q133730739_12.csv,culture ,simple,"Amy Sherman-Palladino directed 'The Swap', 'The Hiccup', and 'The Offer'.",1,1
436,Q133730739_12.csv,culture ,count,There are 5 different titles directed by either Amy Sherman-Palladino or Daniel Palladino in the table.,1,1
437,Q133730739_12.csv,culture ,unique,Scott Ellis is the only director other than Amy Sherman-Palladino and Daniel Palladino mentioned in the table.,1,1
438,Q133730739_12.csv,culture ,superlative,"Daniel Palladino has directed the most titles solo, with 'The Slip' being an example where he was both the director and the writer.",1,1
439,Q133730739_12.csv,culture ,all,All titles directed by Scott Ellis were not written solely by Amy Sherman-Palladino or Daniel Palladino.,1,0
440,Q131978336_378.csv,culture ,simple,The first match was a Fatal four-way tag team elimination match to determine the #1 contenders for the WWE Women's Tag Team Championship.,1,1
441,Q131978336_378.csv,culture ,superlative,Stephanie Vaquer achieved the longest match time among all the title matches with 16:29 minutes in her fatal four-way match for the NXT Women's Championship.,1,1
442,Q131978336_378.csv,culture ,count,"There were a total of 7 matches, including pre-show and main event matches, at the NXT Stand & Deliver.",0,1
443,Q131978336_378.csv,culture ,ordinal,"The third match was between Hank and Tank versus Fraxiom for the NXT Tag Team Championship, which resulted in Hank and Tank winning by pinfall.",0,1
444,Q131978336_378.csv,culture ,comparative,Sol Ruca's ladder match for the vacant NXT Women's North American Championship had a longer duration than Ricky Saints' singles match for the NXT North American Championship.,1,1
445,Q132191803_371.csv,culture ,simple,Dua Lipa's song 'Houdini' won the award.,1,1
446,Q132191803_371.csv,culture ,count,There are 4 nominated songs and 1 winning song in the table.,1,1
447,Q132191803_371.csv,culture ,unique,"There are multiple different publishers involved in the nominated and winning songs, including Warner Chappell Music, Universal Music Publishing, and Sony Music Publishing.",1,1
448,Q132191803_371.csv,culture ,negation,Tones and I did not win the award for 'Dreaming'.,1,1
449,Q132191803_371.csv,culture ,all,All of the listed songs have multiple writers involved in their creation.,1,1
450,Q133139706_196.csv,culture ,simple,"The first episode of Gavin Newsom's podcast was released on March 6, 2025.",0,1
451,Q133139706_196.csv,culture ,count,There are 8 episodes of the podcast released after the introductory episode 'Introducing: This is Gavin Newsom'.,1,1
452,Q133139706_196.csv,culture ,ordinal,"The second episode of the podcast is titled 'And, This is Charlie Kirk', released on March 6, 2025.",0,0
453,Q133139706_196.csv,culture ,all,All episodes listed in the table were released in either March or April of 2025.,1,1
454,Q133139706_196.csv,culture ,unique,"Each episode title in the podcast series is unique, with no duplicate titles found in the provided table.",1,1
455,Q116771681_3069.csv,culture ,simple,Daniel Craig was nominated for Best Actor in a Motion Picture – Drama at the Golden Globe Awards on 5 January 2025.,1,1
456,Q116771681_3069.csv,culture ,count,There are 9 nominations for Daniel Craig as Best Actor from different award ceremonies listed in the table.,1,1
457,Q116771681_3069.csv,culture ,superlative,"The earliest ceremony date mentioned in the table is 7 September 2024, which was for the Venice International Film Festival.",1,1
458,Q116771681_3069.csv,culture ,unique,"There are multiple unique recipients of awards or nominations mentioned in the table, including Luca Guadagnino, Daniel Craig, Justin Kuritzkes, and Lesley Manville.",1,0
459,Q116771681_3069.csv,culture ,all,"All of Daniel Craig's mentions in the table are related to nominations for his acting performances, with no wins listed for him in any category.",0,0
460,Q134113598_199.csv,culture ,count,There are 3 films produced in Russia at the 47th Moscow International Film Festival.,1,1
461,Q134113598_199.csv,culture ,unique,There are 9 different production countries represented at the festival.,1,1
462,Q134113598_199.csv,culture ,simple,The film 'The Negotiator' is a production of Italy and Belgium.,1,1
463,Q134113598_199.csv,culture ,comparative,Argentina has fewer films than Russia in the festival lineup.,1,1
464,Q134113598_199.csv,culture ,all,All films at the 47th Moscow International Film Festival have unique English titles.,1,1
465,Q134364545_334.csv,culture ,simple,The Labor party received the highest number of primary votes with 4804371 votes.,1,1
466,Q134364545_334.csv,culture ,comparative,"The Liberal-National Coalition had a lower percentage of primary votes compared to the Labor party, with 32.3% versus 34.7% respectively.",1,1
467,Q134364545_334.csv,culture ,superlative,"Among all parties, the Labor party achieved the highest number of seats in the election with a total of 92 seats.",1,1
468,Q134364545_334.csv,culture ,count,There are 8 independent candidates who won seats in the election.,0,1
469,Q134364545_334.csv,culture ,aggregation,The total number of primary votes cast in the election was 14394400.,1,1
470,Q133800245_197.csv,culture ,count,There are more than 20 instances where the topic changed or was addressed by a questioner during Cory Booker's marathon speech.,0,0
471,Q133800245_197.csv,culture ,simple,"Cory Booker started his speech at 7:00 pm, as indicated by the first entry in the table with no specific questioner mentioned.",0,1
472,Q133800245_197.csv,culture ,ordinal,The first questioner to address Medicaid cuts after Cory Booker's initial remarks was Chuck Schumer (D-NY) at 9:00 pm.,1,1
473,Q133800245_197.csv,culture ,aggregation,"The total time spent discussing healthcare and Medicaid cuts can be aggregated by summing the durations of all relevant entries in the table, indicating a significant portion of the speech was dedicated to this topic.",1,1
474,Q133800245_197.csv,culture ,unique,"There are multiple unique topics discussed during Cory Booker's marathon speech, including but not limited to Medicaid, healthcare, Social Security, immigration, and national security, showcasing the breadth of issues addressed.",1,1
475,Q1037628_3050.csv,culture ,aggregation,The average score for the Wii platform is higher than that of the DS platform among the reviewed publications.,0,1
476,Q1037628_3050.csv,culture ,superlative,Official Nintendo Magazine gave the highest score for the Wii platform with 85%.,1,1
477,Q1037628_3050.csv,culture ,comparative,"GameSpot scored the DS version of MySims Kingdom lower than its Wii counterpart, with scores of 5.5/10 and 7.5/10 respectively.",0,1
478,Q1037628_3050.csv,culture ,count,There are 5 publications that did not provide a score for the DS version of MySims Kingdom.,0,1
479,Q1037628_3050.csv,culture ,simple,"Famitsu scored MySims Kingdom on both platforms, giving it 27/40 for DS and 29/40 for Wii.",1,1
480,Q131919691_198.csv,culture ,superlative,"The youngest contestant in Puteri Indonesia 2025 is from Lampung, Southeast Sulawesi, North Kalimantan, or South Papua with an age of 19, 20, or 21 years old.",1,0
481,Q131919691_198.csv,culture ,aggregation,The average age of all contestants in Puteri Indonesia 2025 is approximately 24 years old.,1,1
482,Q131919691_198.csv,culture ,count,There are more than 30 contestants representing different provinces and regions in the Puteri Indonesia 2025 pageant.,0,1
483,Q131919691_198.csv,culture ,comparative,Contestants from Jakarta have a wider age range compared to those from other provinces like Jambi or Bangka Belitung.,1,1
484,Q131919691_198.csv,culture ,simple,"All contestants are from different hometowns across Indonesia, showcasing the diversity of the country.",1,1
485,Q133854973_2066.csv,politics ,simple,Peter Stoffer was a member of the New Democratic party for multiple parliaments.,1,1
486,Q133854973_2066.csv,politics ,count,There are 9 rows in the table representing different periods and members of the Sackville—Bedford—Preston riding.,0,0
487,Q133854973_2066.csv,politics ,ordinal,"The first Liberal member listed in the table is Darrell Samson, who served during the 42nd parliament.",1,1
488,Q133854973_2066.csv,politics ,all,All members listed in the table for the Sackville—Bedford—Preston riding were either from the New Democratic party or the Liberal party.,1,0
489,Q133854973_2066.csv,politics ,unique,"There are unique members represented in each row of the table, with no member serving in the same capacity across different parliaments and ridings.",0,1
490,Q133254738_1103.csv,politics ,superlative,Reform UK achieved the highest percentage of votes in the 2025 Runcorn and Helsby by-election with 38.72%.,1,1
491,Q133254738_1103.csv,politics ,aggregation,"The total turnout for the 2025 Runcorn and Helsby by-election was 32,655 voters, representing 46.2% of eligible voters.",1,1
492,Q133254738_1103.csv,politics ,comparative,"Reform UK had a higher percentage of votes than Labour in the 2025 Runcorn and Helsby by-election, with 38.72% compared to Labour's 38.7%.",1,1
493,Q133254738_1103.csv,politics ,count,"There were 2 independent candidates in the 2025 Runcorn and Helsby by-election, namely Michael Williams and Alan McKie.",1,1
494,Q133254738_1103.csv,politics ,simple,The majority of votes won by the leading party over the second place was 6 votes.,0,1
495,Q131985957_2033.csv,politics ,simple,"Mark Carney has been serving as the Prime Minister since March 14, 2025.",1,1
496,Q131985957_2033.csv,politics ,count,There are 17 different ministers listed in the table for the 30th Canadian Ministry.,1,1
497,Q131985957_2033.csv,politics ,unique,Each minister has a unique set of portfolios they have been responsible for during their tenure.,0,1
498,Q131985957_2033.csv,politics ,ordinal,"Dominic LeBlanc is the first minister to hold the portfolio of Minister responsible for Canada-U.S. Trade, Intergovernmental Affairs and One Canadian Economy in the given data.",0,1
499,Q131985957_2033.csv,politics ,all,"All ministers listed have had their tenure start on March 14, 2025, indicating a significant cabinet reshuffle or formation on this date.",0,0
