,csv_ids,domain,label,prediction,TAPEX,TAPAS
429,2-10790099-5.html.csv,sport,count,There were 6 games played in total on 28 May 1932 according to the provided table.,1,1
430,2-1226543-6.html.csv,sport,simple,Raul Boesel drove for the Simon team in 1985.,1,1
431,2-1226543-6.html.csv,sport,count,There are 7 different teams mentioned that Raul Boesel has driven for throughout his career as per the table.,1,1
432,2-1226543-6.html.csv,sport,aggregation,"The average finish position of Raul Boesel across all the years listed in the table is around 15, considering the varying finishing positions from 18 to 3.",0,0
433,2-1226543-6.html.csv,sport,unique,"There are 7 unique engines used by Raul Boesel as indicated in the table, including Ford Cosworth DFX, Judd, Chevrolet 265A, Ford XB, Mercedes-Benz IC108B, and Oldsmobile.",1,1
434,2-1226543-6.html.csv,sport,ordinal,"The first year that Raul Boesel is listed as racing with a Judd engine is 1989, driving for the Shierson team.",1,1
435,2-18078622-1.html.csv,culture,simple,The Beach Boys have the most entries in the discography with multiple albums released across different years and formats.,1,1
436,2-18078622-1.html.csv,culture,count,"There are 5 different artists from the US listed in the table, including The Beach Boys, Carl Wilson, Dennis Wilson, Lake, and Matthew Moore.",1,1
437,2-18078622-1.html.csv,culture,superlative,"The earliest album release year in the discography is 1976, which includes albums by La Express and others.",1,1
438,2-18078622-1.html.csv,culture,unique,Each album in the discography has a unique catalog number regardless of the format or country of release.,0,1
439,2-18078622-1.html.csv,culture,ordinal,"The first Beach Boys album to be released on CD was 'LA (Light Album)' in 1989, marking a shift in format from LP.",1,1
440,2-17486851-1.html.csv,sport,count,There are 11 players who joined APOEL F.C. during the 2008-09 season.,1,1
441,2-17486851-1.html.csv,sport,unique,Players from at least 5 different countries joined APOEL F.C. during the 2008-09 season.,1,1
442,2-17486851-1.html.csv,sport,aggregation,The total transfer fee paid for all players who joined APOEL F.C. during the 2008-09 season is 320k plus unspecified amounts for some free transfers and loans.,0,0
443,2-17486851-1.html.csv,sport,simple,All of the player movements recorded in the table occurred either in the summer or winter transfer windows of the 2008-09 season.,1,1
444,2-17486851-1.html.csv,sport,comparative,More players joined APOEL F.C. on a free transfer than through any other payment arrangement during the 2008-09 season.,1,1
445,2-11364514-2.html.csv,culture,simple,The Lord of the Rings (Musical) was nominated for the Laurence Olivier Award in 2008.,1,1
446,2-11364514-2.html.csv,culture,count,There are 5 nominations for the Lord of the Rings (Musical) from the Laurence Olivier Award in 2008.,1,1
447,2-11364514-2.html.csv,culture,unique,"All nominees for the Laurence Olivier Award in 2008 for the Lord of the Rings (Musical) were unique individuals or teams, with no duplicate nominees across different categories.",1,1
448,2-11364514-2.html.csv,culture,aggregation,The total number of nominations received by the Lord of the Rings (Musical) from the Laurence Olivier Award is 5 in the year 2008.,1,1
449,2-11364514-2.html.csv,culture,all,"All of the nominations for the Lord of the Rings (Musical) at the Laurence Olivier Award in 2008 were for different categories, indicating a broad recognition across various aspects of the musical.",1,1
450,2-1570558-1.html.csv,sport,superlative,Sherdrick Bonner achieved his highest rating in 2003 with a score of 126.5.,1,1
451,2-1570558-1.html.csv,sport,aggregation,The average completion percentage of Sherdrick Bonner throughout his career is approximately 61.8%.,1,1
452,2-1570558-1.html.csv,sport,comparative,"Sherdrick Bonner had more touchdowns in 2003 than in any other year, with a total of 89 touchdowns.",1,1
453,2-1570558-1.html.csv,sport,simple,"In 1993, Sherdrick Bonner completed 2 passes out of 5 attempts.",1,1
454,2-1570558-1.html.csv,sport,count,There are 15 different years for which data on Sherdrick Bonner's performance is provided in the table.,1,1
455,2-18096431-7.html.csv,sport,superlative,"Mark Brooks achieves the highest prize money in the tournament with $430,000.",0,1
456,2-18096431-7.html.csv,sport,aggregation,"The total score achieved by all players in the top 8 positions is 2,218.",1,1
457,2-18096431-7.html.csv,sport,count,There are 5 different countries represented among the top 8 players in the championship.,1,1
458,2-18096431-7.html.csv,sport,comparative,Kenny Perry has a lower prize money than Mark Brooks despite having the same score of 277.,1,1
459,2-18096431-7.html.csv,sport,simple,Steve Elkington from Australia is tied for third place with a score of 278.,1,1
460,2-18169845-3.html.csv,culture,count,There are a total of 5 different types of awards mentioned in the table.,0,0
461,2-18169845-3.html.csv,culture,simple,Nathan Lane won the Drama League Award for Distinguished Achievement in Musical Theatre in 2010.,1,1
462,2-18169845-3.html.csv,culture,superlative,"Phelim McDermott, Julian Crouch, and Basil Twist achieved the most notable win for Outstanding Set Design at the Drama Desk Awards.",1,1
463,2-18169845-3.html.csv,culture,all,All of the nominees for the Outer Critics Circle Award from The Addams Family (Musical) were nominated in 2010.,1,1
464,2-18169845-3.html.csv,culture,unique,"There are multiple unique individuals nominated across different categories and awards, such as Nathan Lane and Bebe Neuwirth.",1,1
465,2-13312898-28.html.csv,sport,simple,Curtis Dickey was drafted as a running back from Texas A&M in the first round.,1,1
466,2-13312898-28.html.csv,sport,count,There are 12 players drafted by the Indianapolis Colts according to the table.,1,1
467,2-13312898-28.html.csv,sport,unique,"The table lists players from different colleges, including Texas A&M, Texas, Georgia, and others, indicating a variety of educational backgrounds.",1,0
468,2-13312898-28.html.csv,sport,ordinal,"The first player drafted by the Indianapolis Colts in the given data was Curtis Dickey, who was chosen 5th overall.",1,1
469,2-13312898-28.html.csv,sport,all,"All players listed in the table were drafted by the Indianapolis Colts, indicating a comprehensive view of the team's draft history for that particular period.",1,1
470,2-11513647-4.html.csv,sport,aggregation,"The total attendance for the Colorado Rockies games from June 1 to June 30 was approximately 743,119.",1,1
471,2-11513647-4.html.csv,sport,superlative,"The highest attendance recorded during this period was 49,916 on June 20 against the Yankees.",0,1
472,2-11513647-4.html.csv,sport,comparative,The Colorado Rockies had a higher score than their opponents in 13 out of the 30 games played from June 1 to June 30.,1,1
473,2-11513647-4.html.csv,sport,count,"There were 7 different opponents that the Colorado Rockies faced during this period, including the Giants, Dodgers, Blue Jays, Red Sox, Indians, Yankees, Devil Rays, and Mariners.",1,1
474,2-11513647-4.html.csv,sport,simple,The Colorado Rockies ended June with a record of 39 - 43 after playing 82 games.,1,0
475,2-18178551-1.html.csv,sport,simple,"England played a match against Ireland on 05/02/2000 at Twickenham, London with a score of 18.",1,1
476,2-18178551-1.html.csv,sport,aggregation,The total score obtained by England in the matches listed is 125.,1,1
477,2-18178551-1.html.csv,sport,comparative,England scored higher against Scotland than against France in the year 2000.,1,1
478,2-18178551-1.html.csv,sport,count,There are 10 matches played by England from 2000 to 2000 as per the given list.,0,1
479,2-18178551-1.html.csv,sport,unique,There are 7 different opposing teams that England played against in the given timeframe.,1,1
480,1-23466021-4.html.csv,sport,aggregation,The Toronto Argonauts played a total of 16 games in the 1991 season.,1,1
481,1-23466021-4.html.csv,sport,superlative,"The highest attendance recorded during the 1991 Toronto Argonauts season was 53,527 at BC Place Stadium on August 1 against the Lions.",1,1
482,1-23466021-4.html.csv,sport,comparative,The Argonauts had a higher score than their opponents in 12 out of the 16 games played during the 1991 season.,1,1
483,1-23466021-4.html.csv,sport,count,There were 8 wins for the Toronto Argonauts at home (SkyDome) during the 1991 season.,1,1
484,1-23466021-4.html.csv,sport,simple,The Toronto Argonauts ended their 1991 season with a record of 12 - 5 after winning against the Tiger-Cats on October 27.,1,1
485,2-11173692-2.html.csv,culture,superlative,Kalomira achieved the highest score in the Eurovision Song Contest 2008 with a total of 156 points.,1,1
486,2-11173692-2.html.csv,culture,aggregation,The average points scored by all participants in the Eurovision Song Contest 2008 was approximately 68 points.,1,1
487,2-11173692-2.html.csv,culture,comparative,"Sirusho from Armenia scored higher than Dima Bilan from Russia, with 139 points compared to 135 points respectively.",1,1
488,2-11173692-2.html.csv,culture,count,"There were 19 participants in the Eurovision Song Contest 2008, each representing a different country or region.",1,1
489,2-11173692-2.html.csv,culture,simple,"The song 'Qélé, Qélé' by Sirusho was performed in both English and Armenian.",1,1
490,1-25551880-2.html.csv,sport,simple,"Mark Cavendish was the winner of stages 1, 12, 13, and 18.",1,1
491,1-25551880-2.html.csv,sport,superlative,Vincenzo Nibali achieved the highest general classification at the end of the race.,1,1
492,1-25551880-2.html.csv,sport,count,There were 21 stages in total during the 2010 Vuelta a España.,1,1
493,1-25551880-2.html.csv,sport,comparative,Philippe Gilbert had a higher points classification ranking than Igor Antón after stage 6.,0,1
494,1-25551880-2.html.csv,sport,ordinal,The first stage was won by Team HTC - Columbia's Mark Cavendish.,1,1
495,2-14860855-3.html.csv,sport,simple,Reinhold Roth participated in the 250cc class the most throughout his career.,1,1
496,2-14860855-3.html.csv,sport,aggregation,The total number of points Reinhold Roth scored across all years and classes is 586.,1,1
497,2-14860855-3.html.csv,sport,superlative,The year 1989 was when Reinhold Roth achieved the highest number of wins with 2 victories.,1,1
498,2-14860855-3.html.csv,sport,count,"There are 11 different entries for Reinhold Roth in the table, indicating he participated in racing events over 11 distinct years.",1,1
499,2-14860855-3.html.csv,sport,negation,"Reinhold Roth did not achieve any wins in the years 1979, 1980, 1982, 1983, 1984, 1985, 1986, and 1990.",1,1
